t,value
1578164209,620
1578164212,620
1578164215,620
1578164218,620
1578164221,620
1578164224,620
1578164227,620
1578164230,620
1578164233,620
1578164236,620
1578164239,620
1578164242,620
1578164245,620
1578164248,620
1578164251,620
1578164254,620
1578164257,620
1578164260,620
1578164263,620
1578164266,620
1578164269,620
1578164272,620
1578164275,620
1578164278,620
1578164281,620
1578164284,620
1578164287,620
1578164290,620
1578164293,620
1578164296,620
1578164299,620
1578164302,620
1578164305,620
1578164308,620
1578164311,620
1578164314,620
1578164317,620
1578164320,620
1578164323,620
1578164326,620
1578164329,620
1578164332,620
1578164335,620
1578164338,620
1578164341,620
1578164344,620
1578164347,620
1578164350,620
1578164353,620
1578164356,620
1578164359,620
1578164362,620
1578164365,620
1578164368,620
1578164371,620
1578164374,620
1578164377,620
1578164380,620
1578164383,620
1578164386,620
1578164389,620
1578164392,620
1578164395,620
1578164398,620
1578164401,620
1578164404,620
1578164407,620
1578164410,620
1578164413,620
1578164416,620
1578164419,620
1578164422,620
1578164425,620
1578164428,620
1578164431,620
1578164434,620
1578164437,620
1578164440,620
1578164443,620
1578164446,620
1578164449,620
1578164452,620
1578164455,620
1578164458,620
1578164461,620
1578164464,620
1578164467,620
1578164470,620
1578164473,620
1578164476,620
1578164479,620
1578164482,620
1578164485,620
1578164488,620
1578164491,620
1578164494,620
1578164497,620
1578164500,620
1578164503,620
1578164506,620
1578164509,620
1578164512,620
1578164515,620
1578164518,620
1578164521,620
1578164524,620
1578164527,620
1578164530,620
1578164533,620
1578164536,620
1578164539,620
1578164542,620
1578164545,620
1578164548,620
1578164551,620
1578164554,620
1578164557,620
1578164560,620
1578164563,620
1578164566,620
1578164569,620
1578164572,620
1578164575,620
1578164578,620
1578164581,620
1578164584,620
1578164587,620
1578164590,620
1578164593,620
1578164596,620
1578164599,620
1578164602,620
1578164605,620
1578164608,620
1578164611,620
1578164614,620
1578164617,620
1578164620,620
1578164623,620
1578164626,620
1578164629,620
1578164632,620
1578164635,620
1578164638,620
1578164641,620
1578164644,620
1578164647,620
1578164650,620
1578164653,620
1578164656,620
1578164659,620
1578164662,620
1578164665,620
1578164668,620
1578164671,620
1578164674,620
1578164677,620
1578164680,620
1578164683,620
1578164686,620
1578164689,620
1578164692,620
1578164695,620
1578164698,620
1578164701,620
1578164704,620
1578164707,620
1578164710,620
1578164713,620
1578164716,620
1578164719,620
1578164722,620
1578164725,620
1578164728,620
1578164731,620
1578164734,620
1578164737,620
1578164740,620
1578164743,620
1578164746,620
1578164749,620
1578164752,620
1578164755,620
1578164758,620
1578164761,620
1578164764,620
1578164767,620
1578164770,620
1578164773,620
1578164776,620
1578164779,620
1578164782,620
1578164785,620
1578164788,620
1578164791,620
1578164794,620
1578164797,620
1578164800,620
1578164803,620
1578164806,620
1578164809,620
1578164812,620
1578164815,620
1578164818,620
1578164821,620
1578164824,620
1578164827,620
1578164830,620
1578164833,620
1578164836,620
1578164839,620
1578164842,620
1578164845,620
1578164848,620
1578164851,620
1578164854,620
1578164857,620
1578164860,620
1578164863,620
1578164866,620
1578164869,620
1578164872,620
1578164875,620
1578164878,620
1578164881,620
1578164884,620
1578164887,620
1578164890,620
1578164893,620
1578164896,620
1578164899,620
1578164902,620
1578164905,620
1578164908,620
1578164911,620
1578164914,620
1578164917,620
1578164920,620
1578164923,620
1578164926,620
1578164929,620
1578164932,620
1578164935,620
1578164938,620
1578164941,620
1578164944,620
1578164947,620
1578164950,620
1578164953,620
1578164956,620
1578164959,620
1578164962,620
1578164965,620
1578164968,620
1578164971,620
1578164974,620
1578164977,620
1578164980,620
1578164983,620
1578164986,620
1578164989,620
1578164992,620
1578164995,620
1578164998,620
1578165001,620
1578165004,620
1578165007,620
1578165010,620
1578165013,620
1578165016,620
1578165019,620
1578165022,620
1578165025,620
1578165028,620
1578165031,620
1578165034,620
1578165037,620
1578165040,620
1578165043,620
1578165046,620
1578165049,620
1578165052,620
1578165055,620
1578165058,620
1578165061,620
1578165064,620
1578165067,620
1578165070,620
1578165073,620
1578165076,620
1578165079,620
1578165082,620
1578165085,620
1578165088,620
1578165091,620
1578165094,620
1578165097,620
1578165100,620
1578165103,620
1578165106,620
1578165109,620
1578165112,620
1578165115,620
1578165118,620
1578165121,620
1578165124,620
1578165127,620
1578165130,620
1578165133,620
1578165136,620
1578165139,620
1578165142,620
1578165145,620
1578165148,620
1578165151,620
1578165154,620
1578165157,620
1578165160,620
1578165163,620
1578165166,620
1578165169,620
1578165172,620
1578165175,620
1578165178,620
1578165181,620
1578165184,620
1578165187,620
1578165190,620
1578165193,620
1578165196,620
1578165199,620
1578165202,620
1578165205,620
1578165208,620
1578165211,620
1578165214,620
1578165217,620
1578165220,620
1578165223,620
1578165226,620
1578165229,620
1578165232,620
1578165235,620
1578165238,620
1578165241,620
1578165244,620
1578165247,620
1578165250,620
1578165253,620
1578165256,620
1578165259,620
1578165262,620
1578165265,620
1578165268,620
1578165271,620
1578165274,620
1578165277,620
1578165280,620
1578165283,620
1578165286,620
1578165289,620
1578165292,620
1578165295,620
1578165298,620
1578165301,620
1578165304,620
1578165307,620
1578165310,620
1578165313,620
1578165316,620
1578165319,620
1578165322,620
1578165325,620
1578165328,620
1578165331,620
1578165334,620
1578165337,620
1578165340,620
1578165343,620
1578165346,620
1578165349,620
1578165352,620
1578165355,620
1578165358,620
1578165361,620
1578165364,620
1578165367,620
1578165370,620
1578165373,620
1578165376,620
1578165379,620
1578165382,620
1578165385,620
1578165388,620
1578165391,620
1578165394,620
1578165397,620
1578165400,620
1578165403,620
1578165406,620
1578165409,620
1578165412,620
1578165415,620
1578165418,620
1578165421,620
1578165424,620
1578165427,620
1578165430,620
1578165433,620
1578165436,620
1578165439,620
1578165442,620
1578165445,620
1578165448,620
1578165451,620
1578165454,620
1578165457,620
1578165460,620
1578165463,620
1578165466,620
1578165469,620
1578165472,620
1578165475,620
1578165478,620
1578165481,620
1578165484,620
1578165487,620
1578165490,620
1578165493,620
1578165496,620
1578165499,620
1578165502,620
1578165505,620
1578165508,620
1578165511,620
1578165514,620
1578165517,620
1578165520,620
1578165523,620
1578165526,620
1578165529,620
1578165532,620
1578165535,620
1578165538,620
1578165541,620
1578165544,620
1578165547,620
1578165550,620
1578165553,620
1578165556,620
1578165559,620
1578165562,620
1578165565,620
1578165568,620
1578165571,620
1578165574,620
1578165577,620
1578165580,620
1578165583,620
1578165586,620
1578165589,620
1578165592,620
1578165595,620
1578165598,620
1578165601,620
1578165604,620
1578165607,620
1578165610,620
1578165613,620
1578165616,620
1578165619,620
1578165622,620
1578165625,620
1578165628,620
1578165631,620
1578165634,620
1578165637,620
1578165640,620
1578165643,620
1578165646,620
1578165649,620
1578165652,620
1578165655,620
1578165658,620
1578165661,620
1578165664,620
1578165667,620
1578165670,620
1578165673,620
1578165676,620
1578165679,620
1578165682,620
1578165685,620
1578165688,620
1578165691,620
1578165694,620
1578165697,620
1578165700,620
1578165703,620
1578165706,620
1578165709,620
1578165712,620
1578165715,620
1578165718,620
1578165721,620
1578165724,620
1578165727,620
1578165730,620
1578165733,620
1578165736,620
1578165739,620
1578165742,620
1578165745,620
1578165748,620
1578165751,620
1578165754,620
1578165757,620
1578165760,620
1578165763,620
1578165766,620
1578165769,620
1578165772,620
1578165775,620
1578165778,620
1578165781,620
1578165784,620
1578165787,620
1578165790,620
1578165793,620
1578165796,620
1578165799,620
1578165802,620
1578165805,620
1578165808,620
1578165811,620
1578165814,620
1578165817,620
1578165820,620
1578165823,620
1578165826,620
1578165829,620
1578165832,620
1578165835,620
1578165838,620
1578165841,620
1578165844,620
1578165847,620
1578165850,620
1578165853,620
1578165856,620
1578165859,620
1578165862,620
1578165865,620
1578165868,620
1578165871,620
1578165874,620
1578165877,620
1578165880,620
1578165883,620
1578165886,620
1578165889,620
1578165892,620
1578165895,620
1578165898,620
1578165901,620
1578165904,620
1578165907,620
1578165910,620
1578165913,620
1578165916,620
1578165919,620
1578165922,620
1578165925,620
1578165928,620
1578165931,620
1578165934,620
1578165937,620
1578165940,620
1578165943,620
1578165946,620
1578165949,620
1578165952,620
1578165955,620
1578165958,620
1578165961,620
1578165964,620
1578165967,620
1578165970,620
1578165973,620
1578165976,620
1578165979,620
1578165982,620
1578165985,620
1578165988,620
1578165991,620
1578165994,620
1578165997,620
1578166000,620
1578166003,620
1578166006,620
1578166009,620
1578166012,620
1578166015,620
1578166018,620
1578166021,620
1578166024,620
1578166027,620
1578166030,620
1578166033,620
1578166036,620
1578166039,620
1578166042,620
1578166045,620
1578166048,620
1578166051,620
1578166054,620
1578166057,620
1578166060,620
1578166063,620
1578166066,620
1578166069,620
1578166072,620
1578166075,620
1578166078,620
1578166081,620
1578166084,620
1578166087,620
1578166090,620
1578166093,620
1578166096,620
1578166099,620
1578166102,620
1578166105,620
1578166108,620
1578166111,620
1578166114,620
1578166117,620
1578166120,620
1578166123,620
1578166126,620
1578166129,620
1578166132,620
1578166135,620
1578166138,620
1578166141,620
1578166144,620
1578166147,620
1578166150,620
1578166153,620
1578166156,620
1578166159,620
1578166162,620
1578166165,620
1578166168,620
1578166171,620
1578166174,620
1578166177,620
1578166180,620
1578166183,620
1578166186,620
1578166189,620
1578166192,620
1578166195,620
1578166198,620
1578166201,620
1578166204,620
1578166207,620
1578166210,620
1578166213,620
1578166216,620
1578166219,620
1578166222,620
1578166225,620
1578166228,620
1578166231,620
1578166234,620
1578166237,620
1578166240,620
1578166243,620
1578166246,620
1578166249,620
1578166252,620
1578166255,620
1578166258,620
1578166261,620
1578166264,620
1578166267,620
1578166270,620
1578166273,620
1578166276,620
1578166279,620
1578166282,620
1578166285,620
1578166288,620
1578166291,620
1578166294,620
1578166297,620
1578166300,620
1578166303,620
1578166306,620
1578166309,620
1578166312,620
1578166315,620
1578166318,620
1578166321,620
1578166324,620
1578166327,620
1578166330,620
1578166333,620
1578166336,620
1578166339,620
1578166342,620
1578166345,620
1578166348,620
1578166351,620
1578166354,620
1578166357,620
1578166360,620
1578166363,620
1578166366,620
1578166369,620
1578166372,620
1578166375,620
1578166378,620
1578166381,620
1578166384,620
1578166387,620
1578166390,620
1578166393,620
1578166396,620
1578166399,620
1578166402,620
1578166405,620
1578166408,620
1578166411,620
1578166414,620
1578166417,620
1578166420,620
1578166423,620
1578166426,620
1578166429,620
1578166432,620
1578166435,620
1578166438,620
1578166441,620
1578166444,620
1578166447,620
1578166450,620
1578166453,620
1578166456,620
1578166459,620
1578166462,620
1578166465,620
1578166468,620
1578166471,620
1578166474,620
1578166477,620
1578166480,620
1578166483,620
1578166486,620
1578166489,620
1578166492,620
1578166495,620
1578166498,620
1578166501,620
1578166504,620
1578166507,620
1578166510,620
1578166513,620
1578166516,620
1578166519,620
1578166522,620
1578166525,620
1578166528,620
1578166531,620
1578166534,620
1578166537,620
1578166540,620
1578166543,620
1578166546,620
1578166549,620
1578166552,620
1578166555,620
1578166558,620
1578166561,620
1578166564,620
1578166567,620
1578166570,620
1578166573,620
1578166576,620
1578166579,620
1578166582,620
1578166585,620
1578166588,620
1578166591,620
1578166594,620
1578166597,620
1578166600,620
1578166603,620
1578166606,620
1578166609,620
1578166612,620
1578166615,620
1578166618,620
1578166621,620
1578166624,620
1578166627,620
1578166630,620
1578166633,620
1578166636,620
1578166639,620
1578166642,620
1578166645,620
1578166648,620
1578166651,620
1578166654,620
1578166657,620
1578166660,620
1578166663,620
1578166666,620
1578166669,620
1578166672,620
1578166675,620
1578166678,620
1578166681,620
1578166684,620
1578166687,620
1578166690,620
1578166693,620
1578166696,620
1578166699,620
1578166702,620
1578166705,620
1578166708,620
1578166711,620
1578166714,620
1578166717,620
1578166720,620
1578166723,620
1578166726,620
1578166729,620
1578166732,620
1578166735,620
1578166738,620
1578166741,620
1578166744,620
1578166747,620
1578166750,620
1578166753,620
1578166756,620
1578166759,620
1578166762,620
1578166765,620
1578166768,620
1578166771,620
1578166774,620
1578166777,620
1578166780,620
1578166783,620
1578166786,620
1578166789,620
1578166792,620
1578166795,620
1578166798,620
1578166801,620
1578166804,620
1578166807,620
1578166810,620
1578166813,620
1578166816,620
1578166819,620
1578166822,620
1578166825,620
1578166828,620
1578166831,620
1578166834,620
1578166837,620
1578166840,620
1578166843,620
1578166846,620
1578166849,620
1578166852,620
1578166855,620
1578166858,620
1578166861,620
1578166864,620
1578166867,620
1578166870,620
1578166873,620
1578166876,620
1578166879,620
1578166882,620
1578166885,620
1578166888,620
1578166891,620
1578166894,620
1578166897,620
1578166900,620
1578166903,620
1578166906,620
1578166909,620
1578166912,620
1578166915,620
1578166918,620
1578166921,620
1578166924,620
1578166927,620
1578166930,620
1578166933,620
1578166936,620
1578166939,620
1578166942,620
1578166945,620
1578166948,620
1578166951,620
1578166954,620
1578166957,620
1578166960,620
1578166963,620
1578166966,620
1578166969,620
1578166972,620
1578166975,620
1578166978,620
1578166981,620
1578166984,620
1578166987,620
1578166990,620
1578166993,620
1578166996,620
1578166999,620
1578167002,620
1578167005,620
1578167008,620
1578167011,620
1578167014,620
1578167017,620
1578167020,620
1578167023,620
1578167026,620
1578167029,620
1578167032,620
1578167035,620
1578167038,620
1578167041,620
1578167044,620
1578167047,620
1578167050,620
1578167053,620
1578167056,620
1578167059,620
1578167062,620
1578167065,620
1578167068,620
1578167071,620
1578167074,620
1578167077,620
1578167080,620
1578167083,620
1578167086,620
1578167089,620
1578167092,620
1578167095,620
1578167098,620
1578167101,620
1578167104,620
1578167107,620
1578167110,620
1578167113,620
1578167116,620
1578167119,620
1578167122,620
1578167125,620
1578167128,620
1578167131,620
1578167134,620
1578167137,620
1578167140,620
1578167143,620
1578167146,620
1578167149,620
1578167152,620
1578167155,620
1578167158,620
1578167161,620
1578167164,620
1578167167,620
1578167170,620
1578167173,620
1578167176,620
1578167179,620
1578167182,620
1578167185,620
1578167188,620
1578167191,620
1578167194,620
1578167197,620
1578167200,620
1578167203,620
1578167206,620
1578167209,620
1578167212,620
1578167215,620
1578167218,620
1578167221,620
1578167224,620
1578167227,620
1578167230,620
1578167233,620
1578167236,620
1578167239,620
1578167242,620
1578167245,620
1578167248,620
1578167251,620
1578167254,620
1578167257,620
1578167260,620
1578167263,620
1578167266,620
1578167269,620
1578167272,620
1578167275,620
1578167278,620
1578167281,620
1578167284,620
1578167287,620
1578167290,620
1578167293,620
1578167296,620
1578167299,620
1578167302,620
1578167305,620
1578167308,620
1578167311,620
1578167314,620
1578167317,620
1578167320,620
1578167323,620
1578167326,620
1578167329,620
1578167332,620
1578167335,620
1578167338,620
1578167341,620
1578167344,620
1578167347,620
1578167350,620
1578167353,620
1578167356,620
1578167359,620
1578167362,620
1578167365,620
1578167368,620
1578167371,620
1578167374,620
1578167377,620
1578167380,620
1578167383,620
1578167386,620
1578167389,620
1578167392,620
1578167395,620
1578167398,620
1578167401,620
1578167404,620
1578167407,620
1578167410,620
1578167413,620
1578167416,620
1578167419,620
1578167422,620
1578167425,620
1578167428,620
1578167431,620
1578167434,620
1578167437,620
1578167440,620
1578167443,620
1578167446,620
1578167449,620
1578167452,620
1578167455,620
1578167458,620
1578167461,620
1578167464,620
1578167467,620
1578167470,620
1578167473,620
1578167476,620
1578167479,620
1578167482,620
1578167485,620
1578167488,620
1578167491,620
1578167494,620
1578167497,620
1578167500,620
1578167503,620
1578167506,620
1578167509,620
1578167512,620
1578167515,620
1578167518,620
1578167521,620
1578167524,620
1578167527,620
1578167530,620
1578167533,620
1578167536,620
1578167539,620
1578167542,620
1578167545,620
1578167548,620
1578167551,620
1578167554,620
1578167557,620
1578167560,620
1578167563,620
1578167566,620
1578167569,620
1578167572,620
1578167575,620
1578167578,620
1578167581,620
1578167584,620
1578167587,620
1578167590,620
1578167593,620
1578167596,620
1578167599,620
1578167602,620
1578167605,620
1578167608,620
1578167611,620
1578167614,620
1578167617,620
1578167620,620
1578167623,620
1578167626,620
1578167629,620
1578167632,620
1578167635,620
1578167638,620
1578167641,620
1578167644,620
1578167647,620
1578167650,620
1578167653,620
1578167656,620
1578167659,620
1578167662,620
1578167665,620
1578167668,620
1578167671,620
1578167674,620
1578167677,620
1578167680,620
1578167683,620
1578167686,620
1578167689,620
1578167692,620
1578167695,620
1578167698,620
1578167701,620
1578167704,620
1578167707,620
1578167710,620
1578167713,620
1578167716,620
1578167719,620
1578167722,620
1578167725,620
1578167728,620
1578167731,620
1578167734,620
1578167737,620
1578167740,620
1578167743,620
1578167746,620
1578167749,620
1578167752,620
1578167755,620
1578167758,620
1578167761,620
1578167764,620
1578167767,620
1578167770,620
1578167773,620
1578167776,620
1578167779,620
1578167782,620
1578167785,620
1578167788,620
1578167791,620
1578167794,620
1578167797,620
1578167800,620
1578167803,620
1578167806,620
1578167809,620
1578167812,620
1578167815,620
1578167818,620
1578167821,620
1578167824,620
1578167827,620
1578167830,620
1578167833,620
1578167836,620
1578167839,620
1578167842,620
1578167845,620
1578167848,620
1578167851,620
1578167854,620
1578167857,620
1578167860,620
1578167863,620
1578167866,620
1578167869,620
1578167872,620
1578167875,620
1578167878,620
1578167881,620
1578167884,620
1578167887,620
1578167890,620
1578167893,620
1578167896,620
1578167899,620
1578167902,620
1578167905,620
1578167908,620
1578167911,620
1578167914,620
1578167917,620
1578167920,620
1578167923,620
1578167926,620
1578167929,620
1578167932,620
1578167935,620
1578167938,620
1578167941,620
1578167944,620
1578167947,620
1578167950,620
1578167953,620
1578167956,620
1578167959,620
1578167962,620
1578167965,620
1578167968,620
1578167971,620
1578167974,620
1578167977,620
1578167980,620
1578167983,620
1578167986,620
1578167989,620
1578167992,620
1578167995,620
1578167998,620
1578168001,620
1578168004,620
1578168007,620
1578168010,620
1578168013,620
1578168016,620
1578168019,620
1578168022,620
1578168025,620
1578168028,620
1578168031,620
1578168034,620
1578168037,620
1578168040,620
1578168043,620
1578168046,620
1578168049,620
1578168052,620
1578168055,620
1578168058,620
1578168061,620
1578168064,620
1578168067,620
1578168070,620
1578168073,620
1578168076,620
1578168079,620
1578168082,620
1578168085,620
1578168088,620
1578168091,620
1578168094,620
1578168097,620
1578168100,620
1578168103,620
1578168106,620
1578168109,620
1578168112,620
1578168115,620
1578168118,620
1578168121,620
1578168124,620
1578168127,620
1578168130,620
1578168133,620
1578168136,620
1578168139,620
1578168142,620
1578168145,620
1578168148,620
1578168151,620
1578168154,620
1578168157,620
1578168160,620
1578168163,620
1578168166,620
1578168169,620
1578168172,620
1578168175,620
1578168178,620
1578168181,620
1578168184,620
1578168187,620
1578168190,620
1578168193,620
1578168196,620
1578168199,620
1578168202,620
1578168205,620
1578168208,620
1578168211,620
1578168214,620
1578168217,620
1578168220,620
1578168223,620
1578168226,620
1578168229,620
1578168232,620
1578168235,620
1578168238,620
1578168241,620
1578168244,620
1578168247,620
1578168250,620
1578168253,620
1578168256,620
1578168259,620
1578168262,620
1578168265,620
1578168268,620
1578168271,620
1578168274,620
1578168277,620
1578168280,620
1578168283,620
1578168286,620
1578168289,620
1578168292,620
1578168295,620
1578168298,620
1578168301,620
1578168304,620
1578168307,620
1578168310,620
1578168313,620
1578168316,620
1578168319,620
1578168322,620
1578168325,620
1578168328,620
1578168331,620
1578168334,620
1578168337,620
1578168340,620
1578168343,620
1578168346,620
1578168349,620
1578168352,620
1578168355,620
1578168358,620
1578168361,620
1578168364,620
1578168367,620
1578168370,620
1578168373,620
1578168376,620
1578168379,620
1578168382,620
1578168385,620
1578168388,620
1578168391,620
1578168394,620
1578168397,620
1578168400,620
1578168403,620
1578168406,620
1578168409,620
1578168412,620
1578168415,620
1578168418,620
1578168421,620
1578168424,620
1578168427,620
1578168430,620
1578168433,620
1578168436,620
1578168439,620
1578168442,620
1578168445,620
1578168448,620
1578168451,620
1578168454,620
1578168457,620
1578168460,620
1578168463,620
1578168466,620
1578168469,620
1578168472,620
1578168475,620
1578168478,620
1578168481,620
1578168484,620
1578168487,620
1578168490,620
1578168493,620
1578168496,620
1578168499,620
1578168502,620
1578168505,620
1578168508,620
1578168511,620
1578168514,620
1578168517,620
1578168520,620
1578168523,620
1578168526,620
1578168529,620
1578168532,620
1578168535,620
1578168538,620
1578168541,620
1578168544,620
1578168547,620
1578168550,620
1578168553,620
1578168556,620
1578168559,620
1578168562,620
1578168565,620
1578168568,620
1578168571,620
1578168574,620
1578168577,620
1578168580,620
1578168583,620
1578168586,620
1578168589,620
1578168592,620
1578168595,620
1578168598,620
1578168601,620
1578168604,620
1578168607,620
1578168610,620
1578168613,620
1578168616,620
1578168619,620
1578168622,620
1578168625,620
1578168628,620
1578168631,620
1578168634,620
1578168637,620
1578168640,620
1578168643,620
1578168646,620
1578168649,620
1578168652,620
1578168655,620
1578168658,620
1578168661,620
1578168664,620
1578168667,620
1578168670,620
1578168673,620
1578168676,620
1578168679,620
1578168682,620
1578168685,620
1578168688,620
1578168691,620
1578168694,620
1578168697,620
1578168700,620
1578168703,620
1578168706,620
1578168709,620
1578168712,620
1578168715,620
1578168718,620
1578168721,620
1578168724,620
1578168727,620
1578168730,620
1578168733,620
1578168736,620
1578168739,620
1578168742,620
1578168745,620
1578168748,620
1578168751,620
1578168754,620
1578168757,620
1578168760,620
1578168763,620
1578168766,620
1578168769,620
1578168772,620
1578168775,620
1578168778,620
1578168781,620
1578168784,620
1578168787,620
1578168790,620
1578168793,620
1578168796,620
1578168799,620
1578168802,620
1578168805,620
1578168808,620
1578168811,620
1578168814,620
1578168817,620
1578168820,620
1578168823,620
1578168826,620
1578168829,620
1578168832,620
1578168835,620
1578168838,620
1578168841,620
1578168844,620
1578168847,620
1578168850,620
1578168853,620
1578168856,620
1578168859,620
1578168862,620
1578168865,620
1578168868,620
1578168871,620
1578168874,620
1578168877,620
1578168880,620
1578168883,620
1578168886,620
1578168889,620
1578168892,620
1578168895,620
1578168898,620
1578168901,620
1578168904,620
1578168907,620
1578168910,620
1578168913,620
1578168916,620
1578168919,620
1578168922,620
1578168925,620
1578168928,620
1578168931,620
1578168934,620
1578168937,620
1578168940,620
1578168943,620
1578168946,620
1578168949,620
1578168952,620
1578168955,620
1578168958,620
1578168961,620
1578168964,620
1578168967,620
1578168970,620
1578168973,620
1578168976,620
1578168979,620
1578168982,620
1578168985,620
1578168988,620
1578168991,620
1578168994,620
1578168997,620
1578169000,620
1578169003,620
1578169006,620
1578169009,620
1578169012,620
1578169015,620
1578169018,620
1578169021,620
1578169024,620
1578169027,620
1578169030,620
1578169033,620
1578169036,620
1578169039,620
1578169042,620
1578169045,620
1578169048,620
1578169051,620
1578169054,620
1578169057,620
1578169060,620
1578169063,620
1578169066,620
1578169069,620
1578169072,620
1578169075,620
1578169078,620
1578169081,620
1578169084,620
1578169087,620
1578169090,620
1578169093,620
1578169096,620
1578169099,620
1578169102,620
1578169105,620
1578169108,620
1578169111,620
1578169114,620
1578169117,620
1578169120,620
1578169123,620
1578169126,620
1578169129,620
1578169132,620
1578169135,620
1578169138,620
1578169141,620
1578169144,620
1578169147,620
1578169150,620
1578169153,620
1578169156,620
1578169159,620
1578169162,620
1578169165,620
1578169168,620
1578169171,620
1578169174,620
1578169177,620
1578169180,620
1578169183,620
1578169186,620
1578169189,620
1578169192,620
1578169195,620
1578169198,620
1578169201,620
1578169204,620
1578169207,620
1578169210,620
1578169213,620
1578169216,620
1578169219,620
1578169222,620
1578169225,620
1578169228,620
1578169231,620
1578169234,620
1578169237,620
1578169240,620
1578169243,620
1578169246,620
1578169249,620
1578169252,620
1578169255,620
1578169258,620
1578169261,620
1578169264,620
1578169267,620
1578169270,620
1578169273,620
1578169276,620
1578169279,620
1578169282,620
1578169285,620
1578169288,620
1578169291,620
1578169294,620
1578169297,620
1578169300,620
1578169303,620
1578169306,620
1578169309,620
1578169312,620
1578169315,620
1578169318,620
1578169321,620
1578169324,620
1578169327,620
1578169330,620
1578169333,620
1578169336,620
1578169339,620
1578169342,620
1578169345,620
1578169348,620
1578169351,620
1578169354,620
1578169357,620
1578169360,620
1578169363,620
1578169366,620
1578169369,620
1578169372,620
1578169375,620
1578169378,620
1578169381,620
1578169384,620
1578169387,620
1578169390,620
1578169393,620
1578169396,620
1578169399,620
1578169402,620
1578169405,620
1578169408,620
1578169411,620
1578169414,620
1578169417,620
1578169420,620
1578169423,620
1578169426,620
1578169429,620
1578169432,620
1578169435,620
1578169438,620
1578169441,620
1578169444,620
1578169447,620
1578169450,620
1578169453,620
1578169456,620
1578169459,620
1578169462,620
1578169465,620
1578169468,620
1578169471,620
1578169474,620
1578169477,620
1578169480,620
1578169483,620
1578169486,620
1578169489,620
1578169492,620
1578169495,620
1578169498,620
1578169501,620
1578169504,620
1578169507,620
1578169510,620
1578169513,620
1578169516,620
1578169519,620
1578169522,620
1578169525,620
1578169528,620
1578169531,620
1578169534,620
1578169537,620
1578169540,620
1578169543,620
1578169546,620
1578169549,620
1578169552,620
1578169555,620
1578169558,620
1578169561,620
1578169564,620
1578169567,620
1578169570,620
1578169573,620
1578169576,620
1578169579,620
1578169582,620
1578169585,620
1578169588,620
1578169591,620
1578169594,620
1578169597,620
1578169600,620
1578169603,620
1578169606,620
1578169609,620
1578169612,620
1578169615,620
1578169618,620
1578169621,620
1578169624,620
1578169627,620
1578169630,620
1578169633,620
1578169636,620
1578169639,620
1578169642,620
1578169645,620
1578169648,620
1578169651,620
1578169654,620
1578169657,620
1578169660,620
1578169663,620
1578169666,620
1578169669,620
1578169672,620
1578169675,620
1578169678,620
1578169681,620
1578169684,620
1578169687,620
1578169690,620
1578169693,620
1578169696,620
1578169699,620
1578169702,620
1578169705,620
1578169708,620
1578169711,620
1578169714,620
1578169717,620
1578169720,620
1578169723,620
1578169726,620
1578169729,620
1578169732,620
1578169735,620
1578169738,620
1578169741,620
1578169744,620
1578169747,620
1578169750,620
1578169753,620
1578169756,620
1578169759,620
1578169762,620
1578169765,620
1578169768,620
1578169771,620
1578169774,620
1578169777,620
1578169780,620
1578169783,620
1578169786,620
1578169789,620
1578169792,620
1578169795,620
1578169798,620
1578169801,620
1578169804,620
1578169807,620
1578169810,620
1578169813,620
1578169816,620
1578169819,620
1578169822,620
1578169825,620
1578169828,620
1578169831,620
1578169834,620
1578169837,620
1578169840,620
1578169843,620
1578169846,620
1578169849,620
1578169852,620
1578169855,620
1578169858,620
1578169861,620
1578169864,620
1578169867,620
1578169870,620
1578169873,620
1578169876,620
1578169879,620
1578169882,620
1578169885,620
1578169888,620
1578169891,620
1578169894,620
1578169897,620
1578169900,620
1578169903,620
1578169906,620
1578169909,620
1578169912,620
1578169915,620
1578169918,620
1578169921,620
1578169924,620
1578169927,620
1578169930,620
1578169933,620
1578169936,620
1578169939,620
1578169942,620
1578169945,620
1578169948,620
1578169951,620
1578169954,620
1578169957,620
1578169960,620
1578169963,620
1578169966,620
1578169969,620
1578169972,620
1578169975,620
1578169978,620
1578169981,620
1578169984,620
1578169987,620
1578169990,620
1578169993,620
1578169996,620
1578169999,620
1578170002,620
1578170005,620
1578170008,620
1578170011,620
1578170014,620
1578170017,620
1578170020,620
1578170023,620
1578170026,620
1578170029,620
1578170032,620
1578170035,620
1578170038,620
1578170041,620
1578170044,620
1578170047,620
1578170050,620
1578170053,620
1578170056,620
1578170059,620
1578170062,620
1578170065,620
1578170068,620
1578170071,620
1578170074,620
1578170077,620
1578170080,620
1578170083,620
1578170086,620
1578170089,620
1578170092,620
1578170095,620
1578170098,620
1578170101,620
1578170104,620
1578170107,620
1578170110,620
1578170113,620
1578170116,620
1578170119,620
1578170122,620
1578170125,620
1578170128,620
1578170131,620
1578170134,620
1578170137,620
1578170140,620
1578170143,620
1578170146,620
1578170149,620
1578170152,620
1578170155,620
1578170158,620
1578170161,620
1578170164,620
1578170167,620
1578170170,620
1578170173,620
1578170176,620
1578170179,620
1578170182,620
1578170185,620
1578170188,620
1578170191,620
1578170194,620
1578170197,620
1578170200,620
1578170203,620
