t,value
1578164209,3
1578164212,3
1578164215,3
1578164218,3
1578164221,3
1578164224,3
1578164227,3
1578164230,3
1578164233,3
1578164236,3
1578164239,3
1578164242,3
1578164245,3
1578164248,3
1578164251,3
1578164254,3
1578164257,3
1578164260,3
1578164263,3
1578164266,3
1578164269,3
1578164272,3
1578164275,3
1578164278,3
1578164281,3
1578164284,3
1578164287,3
1578164290,3
1578164293,3
1578164296,3
1578164299,3
1578164302,3
1578164305,3
1578164308,3
1578164311,3
1578164314,3
1578164317,3
1578164320,3
1578164323,3
1578164326,3
1578164329,3
1578164332,3
1578164335,3
1578164338,3
1578164341,3
1578164344,3
1578164347,3
1578164350,3
1578164353,3
1578164356,3
1578164359,3
1578164362,3
1578164365,3
1578164368,3
1578164371,3
1578164374,3
1578164377,3
1578164380,3
1578164383,3
1578164386,3
1578164389,3
1578164392,3
1578164395,3
1578164398,3
1578164401,3
1578164404,3
1578164407,3
1578164410,3
1578164413,3
1578164416,3
1578164419,3
1578164422,3
1578164425,3
1578164428,3
1578164431,3
1578164434,3
1578164437,3
1578164440,3
1578164443,3
1578164446,3
1578164449,3
1578164452,3
1578164455,3
1578164458,3
1578164461,3
1578164464,3
1578164467,3
1578164470,3
1578164473,3
1578164476,3
1578164479,3
1578164482,3
1578164485,3
1578164488,3
1578164491,3
1578164494,3
1578164497,3
1578164500,3
1578164503,3
1578164506,3
1578164509,3
1578164512,3
1578164515,3
1578164518,3
1578164521,3
1578164524,3
1578164527,3
1578164530,3
1578164533,3
1578164536,3
1578164539,3
1578164542,3
1578164545,3
1578164548,3
1578164551,3
1578164554,3
1578164557,3
1578164560,3
1578164563,3
1578164566,3
1578164569,3
1578164572,3
1578164575,3
1578164578,3
1578164581,3
1578164584,3
1578164587,3
1578164590,3
1578164593,3
1578164596,3
1578164599,3
1578164602,3
1578164605,3
1578164608,3
1578164611,3
1578164614,3
1578164617,3
1578164620,3
1578164623,3
1578164626,3
1578164629,3
1578164632,3
1578164635,3
1578164638,3
1578164641,3
1578164644,3
1578164647,3
1578164650,3
1578164653,3
1578164656,3
1578164659,3
1578164662,3
1578164665,3
1578164668,3
1578164671,3
1578164674,3
1578164677,3
1578164680,3
1578164683,3
1578164686,3
1578164689,3
1578164692,3
1578164695,3
1578164698,3
1578164701,3
1578164704,3
1578164707,3
1578164710,3
1578164713,3
1578164716,3
1578164719,3
1578164722,3
1578164725,3
1578164728,3
1578164731,3
1578164734,3
1578164737,3
1578164740,3
1578164743,3
1578164746,3
1578164749,3
1578164752,3
1578164755,3
1578164758,3
1578164761,3
1578164764,3
1578164767,3
1578164770,3
1578164773,3
1578164776,3
1578164779,3
1578164782,3
1578164785,3
1578164788,3
1578164791,3
1578164794,3
1578164797,3
1578164800,3
1578164803,3
1578164806,3
1578164809,3
1578164812,3
1578164815,3
1578164818,3
1578164821,3
1578164824,3
1578164827,3
1578164830,3
1578164833,3
1578164836,3
1578164839,3
1578164842,3
1578164845,3
1578164848,3
1578164851,3
1578164854,3
1578164857,3
1578164860,3
1578164863,3
1578164866,3
1578164869,3
1578164872,3
1578164875,3
1578164878,3
1578164881,3
1578164884,3
1578164887,3
1578164890,3
1578164893,3
1578164896,3
1578164899,3
1578164902,3
1578164905,3
1578164908,3
1578164911,3
1578164914,3
1578164917,3
1578164920,3
1578164923,3
1578164926,3
1578164929,3
1578164932,3
1578164935,3
1578164938,3
1578164941,3
1578164944,3
1578164947,3
1578164950,3
1578164953,3
1578164956,3
1578164959,3
1578164962,3
1578164965,3
1578164968,3
1578164971,3
1578164974,3
1578164977,3
1578164980,3
1578164983,3
1578164986,3
1578164989,3
1578164992,3
1578164995,3
1578164998,3
1578165001,3
1578165004,3
1578165007,3
1578165010,3
1578165013,3
1578165016,3
1578165019,3
1578165022,3
1578165025,3
1578165028,3
1578165031,3
1578165034,3
1578165037,3
1578165040,3
1578165043,3
1578165046,3
1578165049,3
1578165052,3
1578165055,3
1578165058,3
1578165061,3
1578165064,3
1578165067,3
1578165070,3
1578165073,3
1578165076,3
1578165079,3
1578165082,3
1578165085,3
1578165088,3
1578165091,3
1578165094,3
1578165097,3
1578165100,3
1578165103,3
1578165106,3
1578165109,3
1578165112,3
1578165115,3
1578165118,3
1578165121,3
1578165124,3
1578165127,3
1578165130,3
1578165133,3
1578165136,3
1578165139,3
1578165142,3
1578165145,3
1578165148,3
1578165151,3
1578165154,3
1578165157,3
1578165160,3
1578165163,3
1578165166,3
1578165169,3
1578165172,3
1578165175,3
1578165178,3
1578165181,3
1578165184,3
1578165187,3
1578165190,3
1578165193,3
1578165196,3
1578165199,3
1578165202,3
1578165205,3
1578165208,3
1578165211,3
1578165214,3
1578165217,3
1578165220,3
1578165223,3
1578165226,3
1578165229,3
1578165232,3
1578165235,3
1578165238,3
1578165241,3
1578165244,3
1578165247,3
1578165250,3
1578165253,3
1578165256,3
1578165259,3
1578165262,3
1578165265,3
1578165268,3
1578165271,3
1578165274,3
1578165277,3
1578165280,3
1578165283,3
1578165286,3
1578165289,3
1578165292,3
1578165295,3
1578165298,3
1578165301,3
1578165304,3
1578165307,3
1578165310,3
1578165313,3
1578165316,3
1578165319,3
1578165322,3
1578165325,3
1578165328,3
1578165331,3
1578165334,3
1578165337,3
1578165340,3
1578165343,3
1578165346,3
1578165349,3
1578165352,3
1578165355,3
1578165358,3
1578165361,3
1578165364,3
1578165367,3
1578165370,3
1578165373,3
1578165376,3
1578165379,3
1578165382,3
1578165385,3
1578165388,3
1578165391,3
1578165394,3
1578165397,3
1578165400,3
1578165403,3
1578165406,3
1578165409,3
1578165412,3
1578165415,3
1578165418,3
1578165421,3
1578165424,3
1578165427,3
1578165430,3
1578165433,3
1578165436,3
1578165439,3
1578165442,3
1578165445,3
1578165448,3
1578165451,3
1578165454,3
1578165457,3
1578165460,3
1578165463,3
1578165466,3
1578165469,3
1578165472,3
1578165475,3
1578165478,3
1578165481,3
1578165484,3
1578165487,3
1578165490,3
1578165493,3
1578165496,3
1578165499,3
1578165502,3
1578165505,3
1578165508,3
1578165511,3
1578165514,3
1578165517,3
1578165520,3
1578165523,3
1578165526,3
1578165529,3
1578165532,3
1578165535,3
1578165538,3
1578165541,3
1578165544,3
1578165547,3
1578165550,3
1578165553,3
1578165556,3
1578165559,3
1578165562,3
1578165565,3
1578165568,3
1578165571,3
1578165574,3
1578165577,3
1578165580,3
1578165583,3
1578165586,3
1578165589,3
1578165592,3
1578165595,3
1578165598,3
1578165601,3
1578165604,3
1578165607,3
1578165610,3
1578165613,3
1578165616,3
1578165619,3
1578165622,3
1578165625,3
1578165628,3
1578165631,3
1578165634,3
1578165637,3
1578165640,3
1578165643,3
1578165646,3
1578165649,3
1578165652,3
1578165655,3
1578165658,3
1578165661,3
1578165664,3
1578165667,3
1578165670,3
1578165673,3
1578165676,3
1578165679,3
1578165682,3
1578165685,3
1578165688,3
1578165691,3
1578165694,3
1578165697,3
1578165700,3
1578165703,3
1578165706,3
1578165709,3
1578165712,3
1578165715,3
1578165718,3
1578165721,3
1578165724,3
1578165727,3
1578165730,3
1578165733,3
1578165736,3
1578165739,3
1578165742,3
1578165745,3
1578165748,3
1578165751,3
1578165754,3
1578165757,3
1578165760,3
1578165763,3
1578165766,3
1578165769,3
1578165772,3
1578165775,3
1578165778,3
1578165781,3
1578165784,3
1578165787,3
1578165790,3
1578165793,3
1578165796,3
1578165799,3
1578165802,3
1578165805,3
1578165808,3
1578165811,3
1578165814,3
1578165817,3
1578165820,3
1578165823,3
1578165826,3
1578165829,3
1578165832,3
1578165835,3
1578165838,3
1578165841,3
1578165844,3
1578165847,3
1578165850,3
1578165853,3
1578165856,3
1578165859,3
1578165862,3
1578165865,3
1578165868,3
1578165871,3
1578165874,3
1578165877,3
1578165880,3
1578165883,3
1578165886,3
1578165889,3
1578165892,3
1578165895,3
1578165898,3
1578165901,3
1578165904,3
1578165907,3
1578165910,3
1578165913,3
1578165916,3
1578165919,3
1578165922,3
1578165925,3
1578165928,3
1578165931,3
1578165934,3
1578165937,3
1578165940,3
1578165943,3
1578165946,3
1578165949,3
1578165952,3
1578165955,3
1578165958,3
1578165961,3
1578165964,3
1578165967,3
1578165970,3
1578165973,3
1578165976,3
1578165979,3
1578165982,3
1578165985,3
1578165988,3
1578165991,3
1578165994,3
1578165997,3
1578166000,3
1578166003,3
1578166006,3
1578166009,3
1578166012,3
1578166015,3
1578166018,3
1578166021,3
1578166024,3
1578166027,3
1578166030,3
1578166033,3
1578166036,3
1578166039,3
1578166042,3
1578166045,3
1578166048,3
1578166051,3
1578166054,3
1578166057,3
1578166060,3
1578166063,3
1578166066,3
1578166069,3
1578166072,3
1578166075,3
1578166078,3
1578166081,3
1578166084,3
1578166087,3
1578166090,3
1578166093,3
1578166096,3
1578166099,3
1578166102,3
1578166105,3
1578166108,3
1578166111,3
1578166114,3
1578166117,3
1578166120,3
1578166123,3
1578166126,3
1578166129,3
1578166132,3
1578166135,3
1578166138,3
1578166141,3
1578166144,3
1578166147,3
1578166150,3
1578166153,3
1578166156,3
1578166159,3
1578166162,3
1578166165,3
1578166168,3
1578166171,3
1578166174,3
1578166177,3
1578166180,3
1578166183,3
1578166186,3
1578166189,3
1578166192,3
1578166195,3
1578166198,3
1578166201,3
1578166204,3
1578166207,3
1578166210,3
1578166213,3
1578166216,3
1578166219,3
1578166222,3
1578166225,3
1578166228,3
1578166231,3
1578166234,3
1578166237,3
1578166240,3
1578166243,3
1578166246,3
1578166249,3
1578166252,3
1578166255,3
1578166258,3
1578166261,3
1578166264,3
1578166267,3
1578166270,3
1578166273,3
1578166276,3
1578166279,3
1578166282,3
1578166285,3
1578166288,3
1578166291,3
1578166294,3
1578166297,3
1578166300,3
1578166303,3
1578166306,3
1578166309,3
1578166312,3
1578166315,3
1578166318,3
1578166321,3
1578166324,3
1578166327,3
1578166330,3
1578166333,3
1578166336,3
1578166339,3
1578166342,3
1578166345,3
1578166348,3
1578166351,3
1578166354,3
1578166357,3
1578166360,3
1578166363,3
1578166366,3
1578166369,3
1578166372,3
1578166375,3
1578166378,3
1578166381,3
1578166384,3
1578166387,3
1578166390,3
1578166393,3
1578166396,3
1578166399,3
1578166402,3
1578166405,3
1578166408,3
1578166411,3
1578166414,3
1578166417,3
1578166420,3
1578166423,3
1578166426,3
1578166429,3
1578166432,3
1578166435,3
1578166438,3
1578166441,3
1578166444,3
1578166447,3
1578166450,3
1578166453,3
1578166456,3
1578166459,3
1578166462,3
1578166465,3
1578166468,3
1578166471,3
1578166474,3
1578166477,3
1578166480,3
1578166483,3
1578166486,3
1578166489,3
1578166492,3
1578166495,3
1578166498,3
1578166501,3
1578166504,3
1578166507,3
1578166510,3
1578166513,3
1578166516,3
1578166519,3
1578166522,3
1578166525,3
1578166528,3
1578166531,3
1578166534,3
1578166537,3
1578166540,3
1578166543,3
1578166546,3
1578166549,3
1578166552,3
1578166555,3
1578166558,3
1578166561,3
1578166564,3
1578166567,3
1578166570,3
1578166573,3
1578166576,3
1578166579,3
1578166582,3
1578166585,3
1578166588,3
1578166591,3
1578166594,3
1578166597,3
1578166600,3
1578166603,3
1578166606,3
1578166609,3
1578166612,3
1578166615,3
1578166618,3
1578166621,3
1578166624,3
1578166627,3
1578166630,3
1578166633,3
1578166636,3
1578166639,3
1578166642,3
1578166645,3
1578166648,3
1578166651,3
1578166654,3
1578166657,3
1578166660,3
1578166663,3
1578166666,3
1578166669,3
1578166672,3
1578166675,3
1578166678,3
1578166681,3
1578166684,3
1578166687,3
1578166690,3
1578166693,3
1578166696,3
1578166699,3
1578166702,3
1578166705,3
1578166708,3
1578166711,3
1578166714,3
1578166717,3
1578166720,3
1578166723,3
1578166726,3
1578166729,3
1578166732,3
1578166735,3
1578166738,3
1578166741,3
1578166744,3
1578166747,3
1578166750,3
1578166753,3
1578166756,3
1578166759,3
1578166762,3
1578166765,3
1578166768,3
1578166771,3
1578166774,3
1578166777,3
1578166780,3
1578166783,3
1578166786,3
1578166789,3
1578166792,3
1578166795,3
1578166798,3
1578166801,3
1578166804,3
1578166807,3
1578166810,3
1578166813,3
1578166816,3
1578166819,3
1578166822,3
1578166825,3
1578166828,3
1578166831,3
1578166834,3
1578166837,3
1578166840,3
1578166843,3
1578166846,3
1578166849,3
1578166852,3
1578166855,3
1578166858,3
1578166861,3
1578166864,3
1578166867,3
1578166870,3
1578166873,3
1578166876,3
1578166879,3
1578166882,3
1578166885,3
1578166888,3
1578166891,3
1578166894,3
1578166897,3
1578166900,3
1578166903,3
1578166906,3
1578166909,3
1578166912,3
1578166915,3
1578166918,3
1578166921,3
1578166924,3
1578166927,3
1578166930,3
1578166933,3
1578166936,3
1578166939,3
1578166942,3
1578166945,3
1578166948,3
1578166951,3
1578166954,3
1578166957,3
1578166960,3
1578166963,3
1578166966,3
1578166969,3
1578166972,3
1578166975,3
1578166978,3
1578166981,3
1578166984,3
1578166987,3
1578166990,3
1578166993,3
1578166996,3
1578166999,3
1578167002,3
1578167005,3
1578167008,3
1578167011,3
1578167014,3
1578167017,3
1578167020,3
1578167023,3
1578167026,3
1578167029,3
1578167032,3
1578167035,3
1578167038,3
1578167041,3
1578167044,3
1578167047,3
1578167050,3
1578167053,3
1578167056,3
1578167059,3
1578167062,3
1578167065,3
1578167068,3
1578167071,3
1578167074,3
1578167077,3
1578167080,3
1578167083,3
1578167086,3
1578167089,3
1578167092,3
1578167095,3
1578167098,3
1578167101,3
1578167104,3
1578167107,3
1578167110,3
1578167113,3
1578167116,3
1578167119,3
1578167122,3
1578167125,3
1578167128,3
1578167131,3
1578167134,3
1578167137,3
1578167140,3
1578167143,3
1578167146,3
1578167149,3
1578167152,3
1578167155,3
1578167158,3
1578167161,3
1578167164,3
1578167167,3
1578167170,3
1578167173,3
1578167176,3
1578167179,3
1578167182,3
1578167185,3
1578167188,3
1578167191,3
1578167194,3
1578167197,3
1578167200,3
1578167203,3
1578167206,3
1578167209,3
1578167212,3
1578167215,3
1578167218,3
1578167221,3
1578167224,3
1578167227,3
1578167230,3
1578167233,3
1578167236,3
1578167239,3
1578167242,3
1578167245,3
1578167248,3
1578167251,3
1578167254,3
1578167257,3
1578167260,3
1578167263,3
1578167266,3
1578167269,3
1578167272,3
1578167275,3
1578167278,3
1578167281,3
1578167284,3
1578167287,3
1578167290,3
1578167293,3
1578167296,3
1578167299,3
1578167302,3
1578167305,3
1578167308,3
1578167311,3
1578167314,3
1578167317,3
1578167320,3
1578167323,3
1578167326,3
1578167329,3
1578167332,3
1578167335,3
1578167338,3
1578167341,3
1578167344,3
1578167347,3
1578167350,3
1578167353,3
1578167356,3
1578167359,3
1578167362,3
1578167365,3
1578167368,3
1578167371,3
1578167374,3
1578167377,3
1578167380,3
1578167383,3
1578167386,3
1578167389,3
1578167392,3
1578167395,3
1578167398,3
1578167401,3
1578167404,3
1578167407,3
1578167410,3
1578167413,3
1578167416,3
1578167419,3
1578167422,3
1578167425,3
1578167428,3
1578167431,3
1578167434,3
1578167437,3
1578167440,3
1578167443,3
1578167446,3
1578167449,3
1578167452,3
1578167455,3
1578167458,3
1578167461,3
1578167464,3
1578167467,3
1578167470,3
1578167473,3
1578167476,3
1578167479,3
1578167482,3
1578167485,3
1578167488,3
1578167491,3
1578167494,3
1578167497,3
1578167500,3
1578167503,3
1578167506,3
1578167509,3
1578167512,3
1578167515,3
1578167518,3
1578167521,3
1578167524,3
1578167527,3
1578167530,3
1578167533,3
1578167536,3
1578167539,3
1578167542,3
1578167545,3
1578167548,3
1578167551,3
1578167554,3
1578167557,3
1578167560,3
1578167563,3
1578167566,3
1578167569,3
1578167572,3
1578167575,3
1578167578,3
1578167581,3
1578167584,3
1578167587,3
1578167590,3
1578167593,3
1578167596,3
1578167599,3
1578167602,3
1578167605,3
1578167608,3
1578167611,3
1578167614,3
1578167617,3
1578167620,3
1578167623,3
1578167626,3
1578167629,3
1578167632,3
1578167635,3
1578167638,3
1578167641,3
1578167644,3
1578167647,3
1578167650,3
1578167653,3
1578167656,3
1578167659,3
1578167662,3
1578167665,3
1578167668,3
1578167671,3
1578167674,3
1578167677,3
1578167680,3
1578167683,3
1578167686,3
1578167689,3
1578167692,3
1578167695,3
1578167698,3
1578167701,3
1578167704,3
1578167707,3
1578167710,3
1578167713,3
1578167716,3
1578167719,3
1578167722,3
1578167725,3
1578167728,3
1578167731,3
1578167734,3
1578167737,3
1578167740,3
1578167743,3
1578167746,3
1578167749,3
1578167752,3
1578167755,3
1578167758,3
1578167761,3
1578167764,3
1578167767,3
1578167770,3
1578167773,3
1578167776,3
1578167779,3
1578167782,3
1578167785,3
1578167788,3
1578167791,3
1578167794,3
1578167797,3
1578167800,3
1578167803,3
1578167806,3
1578167809,3
1578167812,3
1578167815,3
1578167818,3
1578167821,3
1578167824,3
1578167827,3
1578167830,3
1578167833,3
1578167836,3
1578167839,3
1578167842,3
1578167845,3
1578167848,3
1578167851,3
1578167854,3
1578167857,3
1578167860,3
1578167863,3
1578167866,3
1578167869,3
1578167872,3
1578167875,3
1578167878,3
1578167881,3
1578167884,3
1578167887,3
1578167890,3
1578167893,3
1578167896,3
1578167899,3
1578167902,3
1578167905,3
1578167908,3
1578167911,3
1578167914,3
1578167917,3
1578167920,3
1578167923,3
1578167926,3
1578167929,3
1578167932,3
1578167935,3
1578167938,3
1578167941,3
1578167944,3
1578167947,3
1578167950,3
1578167953,3
1578167956,3
1578167959,3
1578167962,3
1578167965,3
1578167968,3
1578167971,3
1578167974,3
1578167977,3
1578167980,3
1578167983,3
1578167986,3
1578167989,3
1578167992,3
1578167995,3
1578167998,3
1578168001,3
1578168004,3
1578168007,3
1578168010,3
1578168013,3
1578168016,3
1578168019,3
1578168022,3
1578168025,3
1578168028,3
1578168031,3
1578168034,3
1578168037,3
1578168040,3
1578168043,3
1578168046,3
1578168049,3
1578168052,3
1578168055,3
1578168058,3
1578168061,3
1578168064,3
1578168067,3
1578168070,3
1578168073,3
1578168076,3
1578168079,3
1578168082,3
1578168085,3
1578168088,3
1578168091,3
1578168094,3
1578168097,3
1578168100,3
1578168103,3
1578168106,3
1578168109,3
1578168112,3
1578168115,3
1578168118,3
1578168121,3
1578168124,3
1578168127,3
1578168130,3
1578168133,3
1578168136,3
1578168139,3
1578168142,3
1578168145,3
1578168148,3
1578168151,3
1578168154,3
1578168157,3
1578168160,3
1578168163,3
1578168166,3
1578168169,3
1578168172,3
1578168175,3
1578168178,3
1578168181,3
1578168184,3
1578168187,3
1578168190,3
1578168193,3
1578168196,3
1578168199,3
1578168202,3
1578168205,3
1578168208,3
1578168211,3
1578168214,3
1578168217,3
1578168220,3
1578168223,3
1578168226,3
1578168229,3
1578168232,3
1578168235,3
1578168238,3
1578168241,3
1578168244,3
1578168247,3
1578168250,3
1578168253,3
1578168256,3
1578168259,3
1578168262,3
1578168265,3
1578168268,3
1578168271,3
1578168274,3
1578168277,3
1578168280,3
1578168283,3
1578168286,3
1578168289,3
1578168292,3
1578168295,3
1578168298,3
1578168301,3
1578168304,3
1578168307,3
1578168310,3
1578168313,3
1578168316,3
1578168319,3
1578168322,3
1578168325,3
1578168328,3
1578168331,3
1578168334,3
1578168337,3
1578168340,3
1578168343,3
1578168346,3
1578168349,3
1578168352,3
1578168355,3
1578168358,3
1578168361,3
1578168364,3
1578168367,3
1578168370,3
1578168373,3
1578168376,3
1578168379,3
1578168382,3
1578168385,3
1578168388,3
1578168391,3
1578168394,3
1578168397,3
1578168400,3
1578168403,3
1578168406,3
1578168409,3
1578168412,3
1578168415,3
1578168418,3
1578168421,3
1578168424,3
1578168427,3
1578168430,3
1578168433,3
1578168436,3
1578168439,3
1578168442,3
1578168445,3
1578168448,3
1578168451,3
1578168454,3
1578168457,3
1578168460,3
1578168463,3
1578168466,3
1578168469,3
1578168472,3
1578168475,3
1578168478,3
1578168481,3
1578168484,3
1578168487,3
1578168490,3
1578168493,3
1578168496,3
1578168499,3
1578168502,3
1578168505,3
1578168508,3
1578168511,3
1578168514,3
1578168517,3
1578168520,3
1578168523,3
1578168526,3
1578168529,3
1578168532,3
1578168535,3
1578168538,3
1578168541,3
1578168544,3
1578168547,3
1578168550,3
1578168553,3
1578168556,3
1578168559,3
1578168562,3
1578168565,3
1578168568,3
1578168571,3
1578168574,3
1578168577,3
1578168580,3
1578168583,3
1578168586,3
1578168589,3
1578168592,3
1578168595,3
1578168598,3
1578168601,3
1578168604,3
1578168607,3
1578168610,3
1578168613,3
1578168616,3
1578168619,3
1578168622,3
1578168625,3
1578168628,3
1578168631,3
1578168634,3
1578168637,3
1578168640,3
1578168643,3
1578168646,3
1578168649,3
1578168652,3
1578168655,3
1578168658,3
1578168661,3
1578168664,3
1578168667,3
1578168670,3
1578168673,3
1578168676,3
1578168679,3
1578168682,3
1578168685,3
1578168688,3
1578168691,3
1578168694,3
1578168697,3
1578168700,3
1578168703,3
1578168706,3
1578168709,3
1578168712,3
1578168715,3
1578168718,3
1578168721,3
1578168724,3
1578168727,3
1578168730,3
1578168733,3
1578168736,3
1578168739,3
1578168742,3
1578168745,3
1578168748,3
1578168751,3
1578168754,3
1578168757,3
1578168760,3
1578168763,3
1578168766,3
1578168769,3
1578168772,3
1578168775,3
1578168778,3
1578168781,3
1578168784,3
1578168787,3
1578168790,3
1578168793,3
1578168796,3
1578168799,3
1578168802,3
1578168805,3
1578168808,3
1578168811,3
1578168814,3
1578168817,3
1578168820,3
1578168823,3
1578168826,3
1578168829,3
1578168832,3
1578168835,3
1578168838,3
1578168841,3
1578168844,3
1578168847,3
1578168850,3
1578168853,3
1578168856,3
1578168859,3
1578168862,3
1578168865,3
1578168868,3
1578168871,3
1578168874,3
1578168877,3
1578168880,3
1578168883,3
1578168886,3
1578168889,3
1578168892,3
1578168895,3
1578168898,3
1578168901,3
1578168904,3
1578168907,3
1578168910,3
1578168913,3
1578168916,3
1578168919,3
1578168922,3
1578168925,3
1578168928,3
1578168931,3
1578168934,3
1578168937,3
1578168940,3
1578168943,3
1578168946,3
1578168949,3
1578168952,3
1578168955,3
1578168958,3
1578168961,3
1578168964,3
1578168967,3
1578168970,3
1578168973,3
1578168976,3
1578168979,3
1578168982,3
1578168985,3
1578168988,3
1578168991,3
1578168994,3
1578168997,3
1578169000,3
1578169003,3
1578169006,3
1578169009,3
1578169012,3
1578169015,3
1578169018,3
1578169021,3
1578169024,3
1578169027,3
1578169030,3
1578169033,3
1578169036,3
1578169039,3
1578169042,3
1578169045,3
1578169048,3
1578169051,3
1578169054,3
1578169057,3
1578169060,3
1578169063,3
1578169066,3
1578169069,3
1578169072,3
1578169075,3
1578169078,3
1578169081,3
1578169084,3
1578169087,3
1578169090,3
1578169093,3
1578169096,3
1578169099,3
1578169102,3
1578169105,3
1578169108,3
1578169111,3
1578169114,3
1578169117,3
1578169120,3
1578169123,3
1578169126,3
1578169129,3
1578169132,3
1578169135,3
1578169138,3
1578169141,3
1578169144,3
1578169147,3
1578169150,3
1578169153,3
1578169156,3
1578169159,3
1578169162,3
1578169165,3
1578169168,3
1578169171,3
1578169174,3
1578169177,3
1578169180,3
1578169183,3
1578169186,3
1578169189,3
1578169192,3
1578169195,3
1578169198,3
1578169201,3
1578169204,3
1578169207,3
1578169210,3
1578169213,3
1578169216,3
1578169219,3
1578169222,3
1578169225,3
1578169228,3
1578169231,3
1578169234,3
1578169237,3
1578169240,3
1578169243,3
1578169246,3
1578169249,3
1578169252,3
1578169255,3
1578169258,3
1578169261,3
1578169264,3
1578169267,3
1578169270,3
1578169273,3
1578169276,3
1578169279,3
1578169282,3
1578169285,3
1578169288,3
1578169291,3
1578169294,3
1578169297,3
1578169300,3
1578169303,3
1578169306,3
1578169309,3
1578169312,3
1578169315,3
1578169318,3
1578169321,3
1578169324,3
1578169327,3
1578169330,3
1578169333,3
1578169336,3
1578169339,3
1578169342,3
1578169345,3
1578169348,3
1578169351,3
1578169354,3
1578169357,3
1578169360,3
1578169363,3
1578169366,3
1578169369,3
1578169372,3
1578169375,3
1578169378,3
1578169381,3
1578169384,3
1578169387,3
1578169390,3
1578169393,3
1578169396,3
1578169399,3
1578169402,3
1578169405,3
1578169408,3
1578169411,3
1578169414,3
1578169417,3
1578169420,3
1578169423,3
1578169426,3
1578169429,3
1578169432,3
1578169435,3
1578169438,3
1578169441,3
1578169444,3
1578169447,3
1578169450,3
1578169453,3
1578169456,3
1578169459,3
1578169462,3
1578169465,3
1578169468,3
1578169471,3
1578169474,3
1578169477,3
1578169480,3
1578169483,3
1578169486,3
1578169489,3
1578169492,3
1578169495,3
1578169498,3
1578169501,3
1578169504,3
1578169507,3
1578169510,3
1578169513,3
1578169516,3
1578169519,3
1578169522,3
1578169525,3
1578169528,3
1578169531,3
1578169534,3
1578169537,3
1578169540,3
1578169543,3
1578169546,3
1578169549,3
1578169552,3
1578169555,3
1578169558,3
1578169561,3
1578169564,3
1578169567,3
1578169570,3
1578169573,3
1578169576,3
1578169579,3
1578169582,3
1578169585,3
1578169588,3
1578169591,3
1578169594,3
1578169597,3
1578169600,3
1578169603,3
1578169606,3
1578169609,3
1578169612,3
1578169615,3
1578169618,3
1578169621,3
1578169624,3
1578169627,3
1578169630,3
1578169633,3
1578169636,3
1578169639,3
1578169642,3
1578169645,3
1578169648,3
1578169651,3
1578169654,3
1578169657,3
1578169660,3
1578169663,3
1578169666,3
1578169669,3
1578169672,3
1578169675,3
1578169678,3
1578169681,3
1578169684,3
1578169687,3
1578169690,3
1578169693,3
1578169696,3
1578169699,3
1578169702,3
1578169705,3
1578169708,3
1578169711,3
1578169714,3
1578169717,3
1578169720,3
1578169723,3
1578169726,3
1578169729,3
1578169732,3
1578169735,3
1578169738,3
1578169741,3
1578169744,3
1578169747,3
1578169750,3
1578169753,3
1578169756,3
1578169759,3
1578169762,3
1578169765,3
1578169768,3
1578169771,3
1578169774,3
1578169777,3
1578169780,3
1578169783,3
1578169786,3
1578169789,3
1578169792,3
1578169795,3
1578169798,3
1578169801,3
1578169804,3
1578169807,3
1578169810,3
1578169813,3
1578169816,3
1578169819,3
1578169822,3
1578169825,3
1578169828,3
1578169831,3
1578169834,3
1578169837,3
1578169840,3
1578169843,3
1578169846,3
1578169849,3
1578169852,3
1578169855,3
1578169858,3
1578169861,3
1578169864,3
1578169867,3
1578169870,3
1578169873,3
1578169876,3
1578169879,3
1578169882,3
1578169885,3
1578169888,3
1578169891,3
1578169894,3
1578169897,3
1578169900,3
1578169903,3
1578169906,3
1578169909,3
1578169912,3
1578169915,3
1578169918,3
1578169921,3
1578169924,3
1578169927,3
1578169930,3
1578169933,3
1578169936,3
1578169939,3
1578169942,3
1578169945,3
1578169948,3
1578169951,3
1578169954,3
1578169957,3
1578169960,3
1578169963,3
1578169966,3
1578169969,3
1578169972,3
1578169975,3
1578169978,3
1578169981,3
1578169984,3
1578169987,3
1578169990,3
1578169993,3
1578169996,3
1578169999,3
1578170002,3
1578170005,3
1578170008,3
1578170011,3
1578170014,3
1578170017,3
1578170020,3
1578170023,3
1578170026,3
1578170029,3
1578170032,3
1578170035,3
1578170038,3
1578170041,3
1578170044,3
1578170047,3
1578170050,3
1578170053,3
1578170056,3
1578170059,3
1578170062,3
1578170065,3
1578170068,3
1578170071,3
1578170074,3
1578170077,3
1578170080,3
1578170083,3
1578170086,3
1578170089,3
1578170092,3
1578170095,3
1578170098,3
1578170101,3
1578170104,3
1578170107,3
1578170110,3
1578170113,3
1578170116,3
1578170119,3
1578170122,3
1578170125,3
1578170128,3
1578170131,3
1578170134,3
1578170137,3
1578170140,3
1578170143,3
1578170146,3
1578170149,3
1578170152,3
1578170155,3
1578170158,3
1578170161,3
1578170164,3
1578170167,3
1578170170,3
1578170173,3
1578170176,3
1578170179,3
1578170182,3
1578170185,3
1578170188,3
1578170191,3
1578170194,3
1578170197,3
1578170200,3
1578170203,3
