t,value
1578166459,12960
1578166462,12960
1578166465,12960
1578166468,12960
1578166471,12960
1578166474,12960
1578166477,12960
1578166480,12960
1578166483,12960
1578166486,12960
1578166489,12960
1578166492,12960
1578166495,12960
1578166498,12960
1578166501,12960
1578166504,12960
1578166507,12960
1578166510,12960
1578166513,12960
1578166516,12960
1578166519,12960
1578166522,12960
1578166525,12960
1578166528,12960
1578166531,12960
1578166534,12960
1578166537,12960
1578166540,12960
1578166543,12960
1578166546,12960
1578166549,12960
1578166552,12960
1578166555,12960
1578166558,12960
1578166561,12960
1578166564,12960
1578166567,12960
1578166570,12960
1578166573,12960
1578166576,12960
1578166579,12960
1578166582,12960
1578166585,12960
1578166588,12960
1578166591,12960
1578166594,12960
1578166597,12960
1578166600,12960
1578166603,12960
1578166606,12960
1578166609,12960
1578166612,12960
1578166615,12960
1578166618,12960
1578166621,12960
1578166624,12960
1578166627,12960
1578166630,12960
1578166633,12960
1578166636,12960
1578166639,12960
1578166642,12960
1578166645,12960
1578166648,12960
1578166651,12960
1578166654,12960
1578166657,12960
1578166660,12960
1578166663,12960
1578166666,12960
1578166669,12960
1578166672,12960
1578166675,12960
1578166678,12960
1578166681,12960
1578166684,12960
1578166687,12960
1578166690,12960
1578166693,12960
1578166696,12960
1578166699,12960
1578166702,12960
1578166705,12960
1578166708,12960
1578166711,12960
1578166714,12960
1578166717,12960
1578166720,12960
1578166723,12960
1578166726,12960
1578166729,12960
1578166732,12960
1578166735,12960
1578166738,12960
1578166741,12960
1578166744,12960
1578166747,12960
1578166750,12960
1578166753,12960
1578166756,12960
1578166759,12960
1578166762,12960
1578166765,12960
1578166768,12960
1578166771,12960
1578166774,12960
1578166777,12960
1578166780,12960
1578166783,12960
1578166786,12960
1578166789,12960
1578166792,12960
1578166795,12960
1578166798,12960
1578166801,12960
1578166804,12960
1578166807,12960
1578166810,12960
1578166813,12960
1578166816,12960
1578166819,12960
1578166822,12960
1578166825,12960
1578166828,12960
1578166831,12960
1578166834,12960
1578166837,12960
1578166840,12960
1578166843,12960
1578166846,12960
1578166849,12960
1578166852,12960
1578166855,12960
1578166858,12960
1578166861,12960
1578166864,12960
1578166867,12960
1578166870,12960
1578166873,12960
1578166876,12960
1578166879,12960
1578166882,12960
1578166885,12960
1578166888,12960
1578166891,12960
1578166894,12960
1578166897,12960
1578166900,12960
1578166903,12960
1578166906,12960
1578166909,12960
1578166912,12960
1578166915,12960
1578166918,12960
1578166921,12960
1578166924,12960
1578166927,12960
1578166930,12960
1578166933,12960
1578166936,12960
1578166939,12960
1578166942,12960
1578166945,12960
1578166948,12960
1578166951,12960
1578166954,12960
1578166957,12960
1578166960,12960
1578166963,12960
1578166966,12960
1578166969,12960
1578166972,12960
1578166975,12960
1578166978,12960
1578166981,12960
1578166984,12960
1578166987,12960
1578166990,12960
1578166993,12960
1578166996,12960
1578166999,12960
1578167002,12960
1578167005,12960
1578167008,12960
1578167011,12960
1578167014,12960
1578167017,12960
1578167020,12960
1578167023,12960
1578167026,12960
1578167029,12960
1578167032,12960
1578167035,12960
1578167038,12960
1578167041,12960
1578167044,12960
1578167047,12960
1578167050,12960
1578167053,12960
1578167056,12960
1578167059,12960
1578167062,12960
1578167065,12960
1578167068,12960
1578167071,12960
1578167074,12960
1578167077,12960
1578167080,12960
1578167083,12960
1578167086,12960
1578167089,12960
1578167092,12960
1578167095,12960
1578167098,12960
1578167101,12960
1578167104,12960
1578167107,12960
1578167110,12960
1578167113,12960
1578167116,12960
1578167119,12960
1578167122,12960
1578167125,12960
1578167128,12960
1578167131,12960
1578167134,12960
1578167137,12960
1578167140,12960
1578167143,12960
1578167146,12960
1578167149,12960
1578167152,12960
1578167155,12960
1578167158,12960
1578167161,12960
1578167164,12960
1578167167,12960
1578167170,12960
1578167173,12960
1578167176,12960
1578167179,12960
1578167182,12960
1578167185,12960
1578167188,12960
1578167191,12960
1578167194,12960
1578167197,12960
1578167200,12960
1578167203,12960
1578167206,12960
1578167209,12960
1578167212,12960
1578167215,12960
1578167218,12960
1578167221,12960
1578167224,12960
1578167227,12960
1578167230,12960
1578167233,12960
1578167236,12960
1578167239,12960
1578167242,12960
1578167245,12960
1578167248,12960
1578167251,12960
1578167254,12960
1578167257,12960
1578167260,12960
1578167263,12960
1578167266,12960
1578167269,12960
1578167272,12960
1578167275,12960
1578167278,12960
1578167281,12960
1578167284,12960
1578167287,12960
1578167290,12960
1578167293,12960
1578167296,12960
1578167299,12960
1578167302,12960
1578167305,12960
1578167308,12960
1578167311,12960
1578167314,12960
1578167317,12960
1578167320,12960
1578167323,12960
1578167326,12960
1578167329,12960
1578167332,12960
1578167335,12960
1578167338,12960
1578167341,12960
1578167344,12960
1578167347,12960
1578167350,12960
1578167353,12960
1578167356,12960
1578167359,12960
1578167362,12960
1578167365,12960
1578167368,12960
1578167371,12960
1578167374,12960
1578167377,12960
1578167380,12960
1578167383,12960
1578167386,12960
1578167389,12960
1578167392,12960
1578167395,12960
1578167398,12960
1578167401,12960
1578167404,12960
1578167407,12960
1578167410,12960
1578167413,12960
1578167416,12960
1578167419,12960
1578167422,12960
1578167425,12960
1578167428,12960
1578167431,12960
1578167434,12960
1578167437,12960
1578167440,12960
1578167443,12960
1578167446,12960
1578167449,12960
1578167452,12960
1578167455,12960
1578167458,12960
1578167461,12960
1578167464,12960
1578167467,12960
1578167470,12960
1578167473,12960
1578167476,12960
1578167479,12960
1578167482,12960
1578167485,12960
1578167488,12960
1578167491,12960
1578167494,12960
1578167497,12960
1578167500,12960
1578167503,12960
1578167506,12960
1578167509,12960
1578167512,12960
1578167515,12960
1578167518,12960
1578167521,12960
1578167524,12960
1578167527,12960
1578167530,12960
1578167533,12960
1578167536,12960
1578167539,12960
1578167542,12960
1578167545,12960
1578167548,12960
1578167551,12960
1578167554,12960
1578167557,12960
1578167560,12960
1578167563,12960
1578167566,12960
1578167569,12960
1578167572,12960
1578167575,12960
1578167578,12960
1578167581,12960
1578167584,12960
1578167587,12960
1578167590,12960
1578167593,12960
1578167596,12960
1578167599,12960
1578167602,12960
1578167605,12960
1578167608,12960
1578167611,12960
1578167614,12960
1578167617,12960
1578167620,12960
1578167623,12960
1578167626,12960
1578167629,12960
1578167632,12960
1578167635,12960
1578167638,12960
1578167641,12960
1578167644,12960
1578167647,12960
1578167650,12960
1578167653,12960
1578167656,12960
1578167659,12960
1578167662,12960
1578167665,12960
1578167668,12960
1578167671,12960
1578167674,12960
1578167677,12960
1578167680,12960
1578167683,12960
1578167686,12960
1578167689,12960
1578167692,12960
1578167695,12960
1578167698,12960
1578167701,12960
1578167704,12960
1578167707,12960
1578167710,12960
1578167713,12960
1578167716,12960
1578167719,12960
1578167722,12960
1578167725,12960
1578167728,12960
1578167731,12960
1578167734,12960
1578167737,12960
1578167740,12960
1578167743,12960
1578167746,12960
1578167749,12960
1578167752,12960
1578167755,12960
1578167758,12960
1578167761,12960
1578167764,12960
1578167767,12960
1578167770,12960
1578167773,12960
1578167776,12960
1578167779,12960
1578167782,12960
1578167785,12960
1578167788,12960
1578167791,12960
1578167794,12960
1578167797,12960
1578167800,12960
1578167803,12960
1578167806,12960
1578167809,12960
1578167812,12960
1578167815,12960
1578167818,12960
1578167821,12960
1578167824,12960
1578167827,12960
1578167830,12960
1578167833,12960
1578167836,12960
1578167839,12960
1578167842,12960
1578167845,12960
1578167848,12960
1578167851,12960
1578167854,12960
1578167857,12960
1578167860,12960
1578167863,12960
1578167866,12960
1578167869,12960
1578167872,12960
1578167875,12960
1578167878,12960
1578167881,12960
1578167884,12960
1578167887,12960
1578167890,12960
1578167893,12960
1578167896,12960
1578167899,12960
1578167902,12960
1578167905,12960
1578167908,12960
1578167911,12960
1578167914,12960
1578167917,12960
1578167920,12960
1578167923,12960
1578167926,12960
1578167929,12960
1578167932,12960
1578167935,12960
1578167938,12960
1578167941,12960
1578167944,12960
1578167947,12960
1578167950,12960
1578167953,12960
1578167956,12960
1578167959,12960
1578167962,12960
1578167965,12960
1578167968,12960
1578167971,12960
1578167974,12960
1578167977,12960
1578167980,12960
1578167983,12960
1578167986,12960
1578167989,12960
1578167992,12960
1578167995,12960
1578167998,12960
1578168001,12960
1578168004,12960
1578168007,12960
1578168010,12960
1578168013,12960
1578168016,12960
1578168019,12960
1578168022,12960
1578168025,12960
1578168028,12960
1578168031,12960
1578168034,12960
1578168037,12960
1578168040,12960
1578168043,12960
1578168046,12960
1578168049,12960
1578168052,12960
1578168055,12960
1578168058,12960
1578168061,12960
1578168064,12960
1578168067,12960
1578168070,12960
1578168073,12960
1578168076,12960
1578168079,12960
1578168082,12960
1578168085,12960
1578168088,12960
1578168091,12960
1578168094,12960
1578168097,12960
1578168100,12960
1578168103,12960
1578168106,12960
1578168109,12960
1578168112,12960
1578168115,12960
1578168118,12960
1578168121,12960
1578168124,12960
1578168127,12960
1578168130,12960
1578168133,12960
1578168136,12960
1578168139,12960
1578168142,12960
1578168145,12960
1578168148,12960
1578168151,12960
1578168154,12960
1578168157,12960
1578168160,12960
1578168163,12960
1578168166,12960
1578168169,12960
1578168172,12960
1578168175,12960
1578168178,12960
1578168181,12960
1578168184,12960
1578168187,12960
1578168190,12960
1578168193,12960
1578168196,12960
1578168199,12960
1578168202,12960
1578168205,12960
1578168208,12960
1578168211,12960
1578168214,12960
1578168217,12960
1578168220,12960
1578168223,12960
1578168226,12960
1578168229,12960
1578168232,12960
1578168235,12960
1578168238,12960
1578168241,12960
1578168244,12960
1578168247,12960
1578168250,12960
1578168253,12960
1578168256,12960
1578168259,12960
1578168262,12960
1578168265,12960
1578168268,12960
1578168271,12960
1578168274,12960
1578168277,12960
1578168280,12960
1578168283,12960
1578168286,12960
1578168289,12960
1578168292,12960
1578168295,12960
1578168298,12960
1578168301,12960
1578168304,12960
1578168307,12960
1578168310,12960
1578168313,12960
1578168316,12960
1578168319,12960
1578168322,12960
1578168325,12960
1578168328,12960
1578168331,12960
1578168334,12960
1578168337,12960
1578168340,12960
1578168343,12960
1578168346,12960
1578168349,12960
1578168352,12960
1578168355,12960
1578168358,12960
1578168361,12960
1578168364,12960
1578168367,12960
1578168370,12960
1578168373,12960
1578168376,12960
1578168379,12960
1578168382,12960
1578168385,12960
1578168388,12960
1578168391,12960
1578168394,12960
1578168397,12960
1578168400,12960
1578168403,12960
1578168406,12960
1578168409,12960
1578168412,12960
1578168415,12960
1578168418,12960
1578168421,12960
1578168424,12960
1578168427,12960
1578168430,12960
1578168433,12960
1578168436,12960
1578168439,12960
1578168442,12960
1578168445,12960
1578168448,12960
1578168451,12960
1578168454,12960
1578168457,12960
1578168460,12960
1578168463,12960
1578168466,12960
1578168469,12960
1578168472,12960
1578168475,12960
1578168478,12960
1578168481,12960
1578168484,12960
1578168487,12960
1578168490,12960
1578168493,12960
1578168496,12960
1578168499,12960
1578168502,12960
1578168505,12960
1578168508,12960
1578168511,12960
1578168514,12960
1578168517,12960
1578168520,12960
1578168523,12960
1578168526,12960
1578168529,12960
1578168532,12960
1578168535,12960
1578168538,12960
1578168541,12960
1578168544,12960
1578168547,12960
1578168550,12960
1578168553,12960
1578168556,12960
1578168559,12960
1578168562,12960
1578168565,12960
1578168568,12960
1578168571,12960
1578168574,12960
1578168577,12960
1578168580,12960
1578168583,12960
1578168586,12960
1578168589,12960
1578168592,12960
1578168595,12960
1578168598,12960
1578168601,12960
1578168604,12960
1578168607,12960
1578168610,12960
1578168613,12960
1578168616,12960
1578168619,12960
1578168622,12960
1578168625,12960
1578168628,12960
1578168631,12960
1578168634,12960
1578168637,12960
1578168640,12960
1578168643,12960
1578168646,12960
1578168649,12960
1578168652,12960
1578168655,12960
1578168658,12960
1578168661,12960
1578168664,12960
1578168667,12960
1578168670,12960
1578168673,12960
1578168676,12960
1578168679,12960
1578168682,12960
1578168685,12960
1578168688,12960
1578168691,12960
1578168694,12960
1578168697,12960
1578168700,12960
1578168703,12960
1578168706,12960
1578168709,12960
1578168712,12960
1578168715,12960
1578168718,12960
1578168721,12960
1578168724,12960
1578168727,12960
1578168730,12960
1578168733,12960
1578168736,12960
1578168739,12960
1578168742,12960
1578168745,12960
1578168748,12960
1578168751,12960
1578168754,12960
1578168757,12960
1578168760,12960
1578168763,12960
1578168766,12960
1578168769,12960
1578168772,12960
1578168775,12960
1578168778,12960
1578168781,12960
1578168784,12960
1578168787,12960
1578168790,12960
1578168793,12960
1578168796,12960
1578168799,12960
1578168802,12960
1578168805,12960
1578168808,12960
1578168811,12960
1578168814,12960
1578168817,12960
1578168820,12960
1578168823,12960
1578168826,12960
1578168829,12960
1578168832,12960
1578168835,12960
1578168838,12960
1578168841,12960
1578168844,12960
1578168847,12960
1578168850,12960
1578168853,12960
1578168856,12960
1578168859,12960
1578168862,12960
1578168865,12960
1578168868,12960
1578168871,12960
1578168874,12960
1578168877,12960
1578168880,12960
1578168883,12960
1578168886,12960
1578168889,12960
1578168892,12960
1578168895,12960
1578168898,12960
1578168901,12960
1578168904,12960
1578168907,12960
1578168910,12960
1578168913,12960
1578168916,12960
1578168919,12960
1578168922,12960
1578168925,12960
1578168928,12960
1578168931,12960
1578168934,12960
1578168937,12960
1578168940,12960
1578168943,12960
1578168946,12960
1578168949,12960
1578168952,12960
1578168955,12960
1578168958,12960
1578168961,12960
1578168964,12960
1578168967,12960
1578168970,12960
1578168973,12960
1578168976,12960
1578168979,12960
1578168982,12960
1578168985,12960
1578168988,12960
1578168991,12960
1578168994,12960
1578168997,12960
1578169000,12960
1578169003,12960
1578169006,12960
1578169009,12960
1578169012,12960
1578169015,12960
1578169018,12960
1578169021,12960
1578169024,12960
1578169027,12960
1578169030,12960
1578169033,12960
1578169036,12960
1578169039,12960
1578169042,12960
1578169045,12960
1578169048,12960
1578169051,12960
1578169054,12960
1578169057,12960
1578169060,12960
1578169063,12960
1578169066,12960
1578169069,12960
1578169072,12960
1578169075,12960
1578169078,12960
1578169081,12960
1578169084,12960
1578169087,12960
1578169090,12960
1578169093,12960
1578169096,12960
1578169099,12960
1578169102,12960
1578169105,12960
1578169108,12960
1578169111,12960
1578169114,12960
1578169117,12960
1578169120,12960
1578169123,12960
1578169126,12960
1578169129,12960
1578169132,12960
1578169135,12960
1578169138,12960
1578169141,12960
1578169144,12960
1578169147,12960
1578169150,12960
1578169153,12960
1578169156,12960
1578169159,12960
1578169162,12960
1578169165,12960
1578169168,12960
1578169171,12960
1578169174,12960
1578169177,12960
1578169180,12960
1578169183,12960
1578169186,12960
1578169189,12960
1578169192,12960
1578169195,12960
1578169198,12960
1578169201,12960
1578169204,12960
1578169207,12960
1578169210,12960
1578169213,12960
1578169216,12960
1578169219,12960
1578169222,12960
1578169225,12960
1578169228,12960
1578169231,12960
1578169234,12960
1578169237,12960
1578169240,12960
1578169243,12960
1578169246,12960
1578169249,12960
1578169252,12960
1578169255,12960
1578169258,12960
1578169261,12960
1578169264,12960
1578169267,12960
1578169270,12960
1578169273,12960
1578169276,12960
1578169279,12960
1578169282,12960
1578169285,12960
1578169288,12960
1578169291,12960
1578169294,12960
1578169297,12960
1578169300,12960
1578169303,12960
1578169306,12960
1578169309,12960
1578169312,12960
1578169315,12960
1578169318,12960
1578169321,12960
1578169324,12960
1578169327,12960
1578169330,12960
1578169333,12960
1578169336,12960
1578169339,12960
1578169342,12960
1578169345,12960
1578169348,12960
1578169351,12960
1578169354,12960
1578169357,12960
1578169360,12960
1578169363,12960
1578169366,12960
1578169369,12960
1578169372,12960
1578169375,12960
1578169378,12960
1578169381,12960
1578169384,12960
1578169387,12960
1578169390,12960
1578169393,12960
1578169396,12960
1578169399,12960
1578169402,12960
1578169405,12960
1578169408,12960
1578169411,12960
1578169414,12960
1578169417,12960
1578169420,12960
1578169423,12960
1578169426,12960
1578169429,12960
1578169432,12960
1578169435,12960
1578169438,12960
1578169441,12960
1578169444,12960
1578169447,12960
1578169450,12960
1578169453,12960
1578169456,12960
1578169459,12960
1578169462,12960
1578169465,12960
1578169468,12960
1578169471,12960
1578169474,12960
1578169477,12960
1578169480,12960
1578169483,12960
1578169486,12960
1578169489,12960
1578169492,12960
1578169495,12960
1578169498,12960
1578169501,12960
1578169504,12960
1578169507,12960
1578169510,12960
1578169513,12960
1578169516,12960
1578169519,12960
1578169522,12960
1578169525,12960
1578169528,12960
1578169531,12960
1578169534,12960
1578169537,12960
1578169540,12960
1578169543,12960
1578169546,12960
1578169549,12960
1578169552,12960
1578169555,12960
1578169558,12960
1578169561,12960
1578169564,12960
1578169567,12960
1578169570,12960
1578169573,12960
1578169576,12960
1578169579,12960
1578169582,12960
1578169585,12960
1578169588,12960
1578169591,12960
1578169594,12960
1578169597,12960
1578169600,12960
1578169603,12960
1578169606,12960
1578169609,12960
1578169612,12960
1578169615,12960
1578169618,12960
1578169621,12960
1578169624,12960
1578169627,12960
1578169630,12960
1578169633,12960
1578169636,12960
1578169639,12960
1578169642,12960
1578169645,12960
1578169648,12960
1578169651,12960
1578169654,12960
1578169657,12960
1578169660,12960
1578169663,12960
1578169666,12960
1578169669,12960
1578169672,12960
1578169675,12960
1578169678,12960
1578169681,12960
1578169684,12960
1578169687,12960
1578169690,12960
1578169693,12960
1578169696,12960
1578169699,12960
1578169702,12960
1578169705,12960
1578169708,12960
1578169711,12960
1578169714,12960
1578169717,12960
1578169720,12960
1578169723,12960
1578169726,12960
1578169729,12960
1578169732,12960
1578169735,12960
1578169738,12960
1578169741,12960
1578169744,12960
1578169747,12960
1578169750,12960
1578169753,12960
1578169756,12960
1578169759,12960
1578169762,12960
1578169765,12960
1578169768,12960
1578169771,12960
1578169774,12960
1578169777,12960
1578169780,12960
1578169783,12960
1578169786,12960
1578169789,12960
1578169792,12960
1578169795,12960
1578169798,12960
1578169801,12960
1578169804,12960
1578169807,12960
1578169810,12960
1578169813,12960
1578169816,12960
1578169819,12960
1578169822,12960
1578169825,12960
1578169828,12960
1578169831,12960
1578169834,12960
1578169837,12960
1578169840,12960
1578169843,12960
1578169846,12960
1578169849,12960
1578169852,12960
1578169855,12960
1578169858,12960
1578169861,12960
1578169864,12960
1578169867,12960
1578169870,12960
1578169873,12960
1578169876,12960
1578169879,12960
1578169882,12960
1578169885,12960
1578169888,12960
1578169891,12960
1578169894,12960
1578169897,12960
1578169900,12960
1578169903,12960
1578169906,12960
1578169909,12960
1578169912,12960
1578169915,12960
1578169918,12960
1578169921,12960
1578169924,12960
1578169927,12960
1578169930,12960
1578169933,12960
1578169936,12960
1578169939,12960
1578169942,12960
1578169945,12960
1578169948,12960
1578169951,12960
1578169954,12960
1578169957,12960
1578169960,12960
1578169963,12960
1578169966,12960
1578169969,12960
1578169972,12960
1578169975,12960
1578169978,12960
1578169981,12960
1578169984,12960
1578169987,12960
1578169990,12960
1578169993,12960
1578169996,12960
1578169999,12960
1578170002,12960
1578170005,12960
1578170008,12960
1578170011,12960
1578170014,12960
1578170017,12960
1578170020,12960
1578170023,12960
1578170026,12960
1578170029,12960
1578170032,12960
1578170035,12960
1578170038,12960
1578170041,12960
1578170044,12960
1578170047,12960
1578170050,12960
1578170053,12960
1578170056,12960
1578170059,12960
1578170062,12960
1578170065,12960
1578170068,12960
1578170071,12960
1578170074,12960
1578170077,12960
1578170080,12960
1578170083,12960
1578170086,12960
1578170089,12960
1578170092,12960
1578170095,12960
1578170098,12960
1578170101,12960
1578170104,12960
1578170107,12960
1578170110,12960
1578170113,12960
1578170116,12960
1578170119,12960
1578170122,12960
1578170125,12960
1578170128,12960
1578170131,12960
1578170134,12960
1578170137,12960
1578170140,12960
1578170143,12960
1578170146,12960
1578170149,12960
1578170152,12960
1578170155,12960
1578170158,12960
1578170161,12960
1578170164,12960
1578170167,12960
1578170170,12960
1578170173,12960
1578170176,12960
1578170179,12960
1578170182,12960
1578170185,12960
1578170188,12960
1578170191,12960
1578170194,12960
1578170197,12960
1578170200,12960
1578170203,12960
1578170206,12960
1578170209,12960
1578170212,12960
1578170215,12960
1578170218,12960
1578170221,12960
1578170224,12960
1578170227,12960
1578170230,12960
1578170233,12960
1578170236,12960
1578170239,12960
1578170242,12960
1578170245,12960
1578170248,12960
1578170251,12960
1578170254,12960
1578170257,12960
1578170260,12960
1578170263,12960
1578170266,12960
1578170269,12960
1578170272,12960
1578170275,12960
1578170278,12960
1578170281,12960
1578170284,12960
1578170287,12960
1578170290,12960
1578170293,12960
1578170296,12960
1578170299,12960
1578170302,12960
1578170305,12960
1578170308,12960
1578170311,12960
1578170314,12960
1578170317,12960
1578170320,12960
1578170323,12960
1578170326,12960
1578170329,12960
1578170332,12960
1578170335,12960
1578170338,12960
1578170341,12960
1578170344,12960
1578170347,12960
1578170350,12960
1578170353,12960
1578170356,12960
1578170359,12960
1578170362,12960
1578170365,12960
1578170368,12960
1578170371,12960
1578170374,12960
1578170377,12960
1578170380,12960
1578170383,12960
1578170386,12960
1578170389,12960
1578170392,12960
1578170395,12960
1578170398,12960
1578170401,12960
1578170404,12960
1578170407,12960
1578170410,12960
1578170413,12960
1578170416,12960
1578170419,12960
1578170422,12960
1578170425,12960
1578170428,12960
1578170431,12960
1578170434,12960
1578170437,12960
1578170440,12960
1578170443,12960
1578170446,12960
1578170449,12960
1578170452,12960
1578170455,12960
1578170458,12960
1578170461,12960
1578170464,12960
1578170467,12960
1578170470,12960
1578170473,12960
1578170476,12960
1578170479,12960
1578170482,12960
1578170485,12960
1578170488,12960
1578170491,12960
1578170494,12960
1578170497,12960
1578170500,12960
1578170503,12960
1578170506,12960
1578170509,12960
1578170512,12960
1578170515,12960
1578170518,12960
1578170521,12960
1578170524,12960
1578170527,12960
1578170530,12960
1578170533,12960
1578170536,12960
1578170539,12960
1578170542,12960
1578170545,12960
1578170548,12960
1578170551,12960
1578170554,12960
1578170557,12960
1578170560,12960
1578170563,12960
1578170566,12960
1578170569,12960
1578170572,12960
1578170575,12960
1578170578,12960
1578170581,12960
1578170584,12960
1578170587,12960
1578170590,12960
1578170593,12960
1578170596,12960
1578170599,12960
1578170602,12960
1578170605,12960
1578170608,12960
1578170611,12960
1578170614,12960
1578170617,12960
1578170620,12960
1578170623,12960
1578170626,12960
1578170629,12960
1578170632,12960
1578170635,12960
1578170638,12960
1578170641,12960
1578170644,12960
1578170647,12960
1578170650,12960
1578170653,12960
1578170656,12960
1578170659,12960
1578170662,12960
1578170665,12960
1578170668,12960
1578170671,12960
1578170674,12960
1578170677,12960
1578170680,12960
1578170683,12960
1578170686,12960
1578170689,12960
1578170692,12960
1578170695,12960
1578170698,12960
1578170701,12960
1578170704,12960
1578170707,12960
1578170710,12960
1578170713,12960
1578170716,12960
1578170719,12960
1578170722,12960
1578170725,12960
1578170728,12960
1578170731,12960
1578170734,12960
1578170737,12960
1578170740,12960
1578170743,12960
1578170746,12960
1578170749,12960
1578170752,12960
1578170755,12960
1578170758,12960
1578170761,12960
1578170764,12960
1578170767,12960
1578170770,12960
1578170773,12960
1578170776,12960
1578170779,12960
1578170782,12960
1578170785,12960
1578170788,12960
1578170791,12960
1578170794,12960
1578170797,12960
1578170800,12960
1578170803,12960
1578170806,12960
1578170809,12960
1578170812,12960
1578170815,12960
1578170818,12960
1578170821,12960
1578170824,12960
1578170827,12960
1578170830,12960
1578170833,12960
1578170836,12960
1578170839,12960
1578170842,12960
1578170845,12960
1578170848,12960
1578170851,12960
1578170854,12960
1578170857,12960
1578170860,12960
1578170863,12960
1578170866,12960
1578170869,12960
1578170872,12960
1578170875,12960
1578170878,12960
1578170881,12960
1578170884,12960
1578170887,12960
1578170890,12960
1578170893,12960
1578170896,12960
1578170899,12960
1578170902,12960
1578170905,12960
1578170908,12960
1578170911,12960
1578170914,12960
1578170917,12960
1578170920,12960
1578170923,12960
1578170926,12960
1578170929,12960
1578170932,12960
1578170935,12960
1578170938,12960
1578170941,12960
1578170944,12960
1578170947,12960
1578170950,12960
1578170953,12960
1578170956,12960
1578170959,12960
1578170962,12960
1578170965,12960
1578170968,12960
1578170971,12960
1578170974,12960
1578170977,12960
1578170980,12960
1578170983,12960
1578170986,12960
1578170989,12960
1578170992,12960
1578170995,12960
1578170998,12960
1578171001,12960
1578171004,12960
1578171007,12960
1578171010,12960
1578171013,12960
1578171016,12960
1578171019,12960
1578171022,12960
1578171025,12960
1578171028,12960
1578171031,12960
1578171034,12960
1578171037,12960
1578171040,12960
1578171043,12960
1578171046,12960
1578171049,12960
1578171052,12960
1578171055,12960
1578171058,12960
1578171061,12960
1578171064,12960
1578171067,12960
1578171070,12960
1578171073,12960
1578171076,12960
1578171079,12960
1578171082,12960
1578171085,12960
1578171088,12960
1578171091,12960
1578171094,12960
1578171097,12960
1578171100,12960
1578171103,12960
1578171106,12960
1578171109,12960
1578171112,12960
1578171115,12960
1578171118,12960
1578171121,12960
1578171124,12960
1578171127,12960
1578171130,12960
1578171133,12960
1578171136,12960
1578171139,12960
1578171142,12960
1578171145,12960
1578171148,12960
1578171151,12960
1578171154,12960
1578171157,12960
1578171160,12960
1578171163,12960
1578171166,12960
1578171169,12960
1578171172,12960
1578171175,12960
1578171178,12960
1578171181,12960
1578171184,12960
1578171187,12960
1578171190,12960
1578171193,12960
1578171196,12960
1578171199,12960
1578171202,12960
1578171205,12960
1578171208,12960
1578171211,12960
1578171214,12960
1578171217,12960
1578171220,12960
1578171223,12960
1578171226,12960
1578171229,12960
1578171232,12960
1578171235,12960
1578171238,12960
1578171241,12960
1578171244,12960
1578171247,12960
1578171250,12960
1578171253,12960
1578171256,12960
1578171259,12960
1578171262,12960
1578171265,12960
1578171268,12960
1578171271,12960
1578171274,12960
1578171277,12960
1578171280,12960
1578171283,12960
1578171286,12960
1578171289,12960
1578171292,12960
1578171295,12960
1578171298,12960
1578171301,12960
1578171304,12960
1578171307,12960
1578171310,12960
1578171313,12960
1578171316,12960
1578171319,12960
1578171322,12960
1578171325,12960
1578171328,12960
1578171331,12960
1578171334,12960
1578171337,12960
1578171340,12960
1578171343,12960
1578171346,12960
1578171349,12960
1578171352,12960
1578171355,12960
1578171358,12960
1578171361,12960
1578171364,12960
1578171367,12960
1578171370,12960
1578171373,12960
1578171376,12960
1578171379,12960
1578171382,12960
1578171385,12960
1578171388,12960
1578171391,12960
1578171394,12960
1578171397,12960
1578171400,12960
1578171403,12960
1578171406,12960
1578171409,12960
1578171412,12960
1578171415,12960
1578171418,12960
1578171421,12960
1578171424,12960
1578171427,12960
1578171430,12960
1578171433,12960
1578171436,12960
1578171439,12960
1578171442,12960
1578171445,12960
1578171448,12960
1578171451,12960
1578171454,12960
1578171457,12960
1578171460,12960
1578171463,12960
1578171466,12960
1578171469,12960
1578171472,12960
1578171475,12960
1578171478,12960
1578171481,12960
1578171484,12960
1578171487,12960
1578171490,12960
1578171493,12960
1578171496,12960
1578171499,12960
1578171502,12960
1578171505,12960
1578171508,12960
1578171511,12960
1578171514,12960
1578171517,12960
1578171520,12960
1578171523,12960
1578171526,12960
1578171529,12960
1578171532,12960
1578171535,12960
1578171538,12960
1578171541,12960
1578171544,12960
1578171547,12960
1578171550,12960
1578171553,12960
1578171556,12960
1578171559,12960
1578171562,12960
1578171565,12960
1578171568,12960
1578171571,12960
1578171574,12960
1578171577,12960
1578171580,12960
1578171583,12960
1578171586,12960
1578171589,12960
1578171592,12960
1578171595,12960
1578171598,12960
1578171601,12960
1578171604,12960
1578171607,12960
1578171610,12960
1578171613,12960
1578171616,12960
1578171619,12960
1578171622,12960
1578171625,12960
1578171628,12960
1578171631,12960
1578171634,12960
1578171637,12960
1578171640,12960
1578171643,12960
1578171646,12960
1578171649,12960
1578171652,12960
1578171655,12960
1578171658,12960
1578171661,12960
1578171664,12960
1578171667,12960
1578171670,12960
1578171673,12960
1578171676,12960
1578171679,12960
1578171682,12960
1578171685,12960
1578171688,12960
1578171691,12960
1578171694,12960
1578171697,12960
1578171700,12960
1578171703,12960
